1,"Cyr",MT, +47.0003201, -114.5877265
1,"Danvers",MT, +47.2283277, -109.7130534
1,"Dayton",MT, +47.8648670, -114.2768494
1,"De Borgia",MT, +47.3701040, -115.3210262
1,"Deerfield Colony",MT, +47.2570963, -109.6768649
1,"Dell",MT, +44.7267547, -112.6968944
1,"Dewey",MT, +45.7753988, -112.8528992
1,"Duncan Ranch Colony",MT, +46.4418317, -110.0262664
1,"Dupuyer",MT, +48.1824239, -112.4744636
1,"Eagle Creek Colony",MT, +48.7021245, -111.2031135
1,"East End Colony",MT, +48.7518565, -109.5465871
1,"East Glacier Park Village",MT, +48.4459163, -113.2234982
1,"East Malta Colony",MT, +48.3505834, -107.6108023
1,"East Missoula",MT, +46.8796663, -113.9472430
1,"Edgar",MT, +45.4593122, -108.8587886
1,"Elkhorn",MT, +46.2843098, -111.9488368
1,"Elliston",MT, +46.5586938, -112.4638415
1,"Elmo",MT, +47.8290240, -114.3483489
1,"Emigrant",MT, +45.3842177, -110.7568892
1,"Essex",MT, +48.2849431, -113.6106568
1,"Evaro",MT, +47.0739489, -114.0259746
1,"Evergreen",MT, +48.2289264, -114.2722983
1,"Fair Haven Colony",MT, +47.4040772, -111.6294374
1,"Fallon",MT, +46.8370500, -105.1274962
1,"Finley Point",MT, +47.7495050, -114.0750343
1,"Fishtail",MT, +45.4480712, -109.5084285
1,"Flat Willow Colony",MT, +46.7251660, -108.4882034
1,"Florence",MT, +46.6344855, -114.0813470
1,"Floweree",MT, +47.7248033, -111.0252587
1,"Fords Creek Colony",MT, +47.1310355, -108.9166914
1,"Forest Hill Village",MT, +48.1159134, -114.2625171
1,"Fort Belknap Agency",MT, +48.4301195, -108.6799583
1,"Fortine",MT, +48.7701421, -114.8860199
1,"Fort Shaw",MT, +47.4968853, -111.8193445
1,"Fort Smith",MT, +45.3171381, -107.9350784
1,"Forty Mile Colony",MT, +45.2827706, -107.3567628
1,"Four Corners",MT, +45.6697764, -111.1784078
1,"Fox",MT, +45.2884172, -109.2124893
1,"Fox Lake",MT, +47.6856550, -104.6306536
1,"Frazer",MT, +48.0489283, -106.0485238
1,"Frenchtown",MT, +47.0280114, -114.2461921
1,"Gallatin Gateway",MT, +45.5878093, -111.1945871
1,"Gallatin River Ranch",MT, +45.9021115, -111.3294420
1,"Gardiner",MT, +45.0525094, -110.7377746
1,"Garrison",MT, +46.5401928, -112.8167576
1,"Geyser",MT, +47.2633230, -110.4926930
1,"Gibson Flats",MT, +47.4640249, -111.2404385
1,"Gildford",MT, +48.5737235, -110.3070941
1,"Gildford Colony",MT, +48.8025100, -110.2843387
1,"Gilman",MT, +47.5093023, -112.3577972
1,"Glacier Colony",MT, +48.8303589, -112.2149754
1,"Glen",MT, +45.4789051, -112.6920009
1,"Glendale Colony",MT, +48.8408851, -112.5442194
1,"Goldcreek",MT, +46.5837748, -112.9284442
1,"Golden Valley Colony",MT, +46.2592441, -109.2734096
1,"Grant",MT, +45.0096322, -113.0674577
1,"Greycliff",MT, +45.7586539, -109.7797923
1,"Hall",MT, +46.5867169, -113.1970789
1,"Happys Inn",MT, +48.0583485, -115.1269148
1,"Hardy",MT, +47.1825462, -111.8155445
1,"Harrison",MT, +45.7043784, -111.7844164
1,"Hartland Colony",MT, +48.9519686, -109.4482845
1,"Haugan",MT, +47.3886021, -115.4078220
1,"Havre North",MT, +48.5632376, -109.6712487
1,"Hays",MT, +48.0103655, -108.6606456
1,"Heart Butte",MT, +48.2896152, -112.8337772
1,"Hebgen Lake Estates",MT, +44.7692403, -111.1904533
1,"Helena Flats",MT, +48.2786090, -114.2363468
1,"Helena Valley Northeast",MT, +46.7066061, -111.9388045
1,"Helena Valley Northwest",MT, +46.7294876, -112.0581052
1,"Helena Valley Southeast",MT, +46.6225933, -111.9008004
1,"Helena Valley West Central",MT, +46.6602874, -112.0585832
1,"Helena West Side",MT, +46.5962078, -112.1165219
1,"Helmville",MT, +46.8564958, -112.9667943
1,"Heron",MT, +48.0637575, -115.9802196
1,"Herron",MT, +48.5341200, -109.7717848
1,"Hidden Lake Colony",MT, +48.5987430, -112.6031492
1,"Highwood",MT, +47.5991814, -110.7696049
1,"Hilger",MT, +47.2557140, -109.3572228
1,"Hilldale Colony",MT, +48.8035126, -109.7832411
1,"Hillside Colony",MT, +48.9788549, -112.0703644
1,"Hinsdale",MT, +48.4047830, -107.0868673
1,"Hogeland",MT, +48.8546683, -108.6624010
1,"Homestead",MT, +48.4202095, -104.5369486
1,"Horizon Colony",MT, +48.7167164, -112.2276087
1,"Hungry Horse",MT, +48.3838081, -114.0648613
1,"Huntley",MT, +45.9001440, -108.3044423
1,"Huson",MT, +47.0332432, -114.3407859
1,"Indian Springs",MT, +48.9577931, -115.0437253
1,"Inverness",MT, +48.5598654, -110.7100772
1,"Jackson",MT, +45.3678854, -113.4096784
1,"Jardine",MT, +45.0564912, -110.6185734
1,"Jeffers",MT, +45.3481429, -111.7036590
1,"Jefferson City",MT, +46.3779447, -112.0304844
1,"Jette",MT, +47.7169465, -114.1905566
1,"Joplin",MT, +48.5593909, -110.7729202
1,"Kerr",MT, +47.6764358, -114.1830348
1,"Kicking Horse",MT, +47.4611504, -114.0602642
1,"Kila",MT, +48.1215289, -114.4767035
1,"Kilby Butte Colony",MT, +46.4762031, -108.3603750
1,"King Arthur Park",MT, +45.6665320, -111.1283605
1,"King Ranch Colony",MT, +47.0572231, -109.6361961
1,"Kingsbury Colony",MT, +48.3044226, -112.4846293
1,"Kings Point",MT, +47.7657560, -114.1532690
1,"Klein",MT, +46.3982608, -108.5525851
1,"Kremlin",MT, +48.5706593, -110.0861267
1,"Lake Mary Ronan",MT, +47.9172290, -114.3791180
1,"Lakeside",MT, +48.0182749, -114.2319164
1,"Lakeview",MT, +44.6021304, -111.8123651
1,"Lame Deer",MT, +45.6176510, -106.6133617
1,"Landusky",MT, +47.8982735, -108.6197412
1,"Laredo",MT, +48.4303056, -109.8859775
1,"Lewistown Heights",MT, +47.0783832, -109.4735278
1,"Lincoln",MT, +46.9533817, -112.6714974
1,"Lindisfarne",MT, +47.8042201, -114.2082111
1,"Lindsay",MT, +47.2248852, -105.1527909
1,"Little Bitterroot Lake",MT, +48.1338686, -114.7259001
1,"Little Browning",MT, +48.6255988, -112.3513132
1,"Lockwood",MT, +45.8305315, -108.3971270
1,"Lodge Pole",MT, +48.0272357, -108.5517317
1,"Logan",MT, +45.8829067, -111.4238218
1,"Lolo",MT, +46.7718565, -114.1084531
1,"Loma",MT, +47.9511181, -110.4886113
1,"Lonepine",MT, +47.6921190, -114.6396249
1,"Loring Colony",MT, +48.7891252, -107.9686542
1,"Luther",MT, +45.2849631, -109.4161322
1,"McAllister",MT, +45.4363925, -111.7251694
1,"Malmstrom AFB",MT, +47.5058474, -111.1825125
1,"Mammoth",MT, +45.6691713, -112.0176942
1,"Marion",MT, +48.0864806, -114.6796091
1,"Martin City",MT, +48.3931005, -114.0309982
1,"Martinsdale",MT, +46.4547415, -110.3119743
1,"Martinsdale Colony",MT, +46.4895935, -110.2605050
1,"Marysville",MT, +46.7502417, -112.3027329
1,"Maverick Mountain",MT, +45.4181109, -113.1109692
1,"Maxville",MT, +46.4761272, -113.2353754
1,"Midway Colony",MT, +48.0669802, -111.9935334
1,"Milford Colony",MT, +47.3298130, -112.2116399
1,"Miller Colony",MT, +47.9257167, -112.2917123
1,"Moccasin",MT, +47.0527281, -109.9086039
1,"Monarch",MT, +47.1002889, -110.8448057
1,"Montana City",MT, +46.5239903, -111.9334724
1,"Montaqua",MT, +45.5072534, -108.9087115
1,"Mountain View Colony",MT, +46.0680239, -108.7213411
1,"Muddy",MT, +45.5797729, -106.7753528
1,"Musselshell",MT, +46.4941535, -108.0962925
1,"New Miami Colony",MT, +48.1911698, -112.2804226
1,"New Rockport Colony",MT, +47.8597980, -112.0348072
1,"Niarada",MT, +47.8309187, -114.5578104
1,"Nibbe",MT, +45.9819373, -108.0271399
1,"Norris",MT, +45.5730867, -111.6913328
1,"North Browning",MT, +48.5711910, -113.0314360
1,"North Harlem Colony",MT, +48.5843428, -108.7555756
1,"Noxon",MT, +47.9850456, -115.7708567
1,"Nye",MT, +45.4340265, -109.8069057
1,"Old Agency",MT, +47.3251861, -114.2974992
1,"Olney",MT, +48.5470357, -114.5726196
1,"Orchard Homes",MT, +46.8541760, -114.0767563
1,"Ovando",MT, +47.0138740, -113.1588188
1,"Pablo",MT, +47.6042686, -114.1056840
1,"Paradise",MT, +47.3849246, -114.7952850
1,"Park City",MT, +45.6309460, -108.9253106
1,"Parker School",MT, +48.2467970, -109.7342365
1,"Peerless",MT, +48.7822596, -105.8304374
1,"Pendroy",MT, +48.0730178, -112.2992019
1,"Piltzville",MT, +46.8547043, -113.8526238
1,"Pine Creek",MT, +45.5078338, -110.5724422
1,"Pinnacle",MT, +48.3578783, -113.6489541
1,"Pioneer Junction",MT, +48.3157946, -115.5182582
1,"Pleasant Valley Colony",MT, +47.3378819, -111.0448566
1,"Polebridge",MT, +48.7614545, -114.2815528
1,"Pompeys Pillar",MT, +45.9906445, -107.9503758
1,"Pondera Colony",MT, +48.2399215, -112.4181007
1,"Ponderosa Pines",MT, +46.0321461, -111.3670919
1,"Pony",MT, +45.6628441, -111.8825788
1,"Potomac",MT, +46.8813371, -113.5751346
1,"Power",MT, +47.7212626, -111.7002771
1,"Prairie Elk Colony",MT, +48.0147481, -105.7981822
1,"Pray",MT, +45.4169076, -110.6481440
1,"Pryor",MT, +45.4114194, -108.5299922
1,"Racetrack",MT, +46.2770360, -112.7436228
1,"Rader Creek",MT, +45.8455484, -112.3160341
1,"Radersburg",MT, +46.1963660, -111.6313546
1,"Rapelje",MT, +45.9719840, -109.2579591
1,"Ravalli",MT, +47.2812988, -114.1643646
1,"Raynesford",MT, +47.2700648, -110.7319324
1,"Redstone",MT, +48.8216571, -104.9432591
1,"Reed Point",MT, +45.7070848, -109.5472810
1,"Reserve",MT, +48.6023650, -104.4676092
1,"Rhodes",MT, +48.2806725, -114.4709934
1,"Riceville",MT, +47.2202063, -110.9262661
1,"Rimini",MT, +46.4921520, -112.2497557
1,"Rimrock Colony",MT, +48.8953737, -112.0951769
1,"Riverbend",MT, +47.1452719, -114.8324225
1,"Riverview Colony",MT, +48.1826685, -111.0319066
1,"Roberts",MT, +45.3436116, -109.1817539
1,"Rockport Colony",MT, +48.0673470, -112.4761183
1,"Rockvale",MT, +45.5186676, -108.8712981
1,"Rocky Boy's Agency",MT, +48.2610171, -109.7746122
1,"Rocky Boy West",MT, +48.2971516, -109.9918377
1,"Rocky Point",MT, +47.7323267, -114.1854766
1,"Rollins",MT, +47.9105291, -114.1948691
1,"Roscoe",MT, +45.3518130, -109.4933464
1,"Rosebud",MT, +46.2697921, -106.4540906
1,"Roy",MT, +47.3342985, -108.9599945
1,"Rudyard",MT, +48.5598723, -110.5500607
1,"Saddle Butte",MT, +48.5234463, -109.6448802
1,"Sage Creek Colony",MT, +48.9288298, -110.9722380
1,"St. Marie",MT, +48.4052905, -106.4985496
1,"St. Mary",MT, +48.7429107, -113.4274964
1,"St. Pierre",MT, +48.2439271, -109.8160894
1,"St. Regis",MT, +47.3048895, -115.1039121
1,"St. Xavier",MT, +45.4569563, -107.7250221
1,"Saltese",MT, +47.4113992, -115.5120559
1,"Sand Coulee",MT, +47.4024093, -111.1726149
1,"Sangrey",MT, +48.2816430, -109.8166208
1,"Santa Rita",MT, +48.6984677, -112.3187663
1,"Sapphire Ridge",MT, +46.8865823, -110.2522081
1,"Savage",MT, +47.4536464, -104.3413501
1,"Sčilíp",MT, +47.3178245, -114.3600673
1,"Sedan",MT, +45.9633371, -110.8793028
1,"Seeley Lake",MT, +47.1705193, -113.4585526
1,"Seville Colony",MT, +48.7058047, -112.5928828
1,"Shawmut",MT, +46.3446628, -109.5121524
1,"Shepherd",MT, +45.9468044, -108.3463478
1,"Silesia",MT, +45.5489819, -108.8375886
1,"Silver Gate",MT, +45.0197844, -109.9829395
1,"Silver Star",MT, +45.6874242, -112.2850694
1,"Simms",MT, +47.4925367, -111.9535847
1,"Sleeping Buffalo",MT, +48.4821805, -107.5349309
1,"Snowslip",MT, +48.2647890, -113.4459407
1,"Somers",MT, +48.0824460, -114.2319484
1,"South Browning",MT, +48.5457939, -113.0116294
1,"South Glastonbury",MT, +45.3121369, -110.8080084
1,"South Hills",MT, +46.5564085, -111.9975430
1,"Spokane Creek",MT, +46.5343042, -111.7391264
1,"Spring Creek Colony",MT, +47.1539667, -109.6207310
1,"Springdale",MT, +45.7381148, -110.2235421
1,"Springdale Colony",MT, +46.4618099, -111.0191107
1,"Springhill",MT, +45.8841803, -111.0817326
1,"Springwater Colony",MT, +46.4568901, -109.7532384
1,"Square Butte",MT, +47.5141772, -110.1990893
1,"Starr School",MT, +48.6048040, -113.1422212
1,"Stockett",MT, +47.3542644, -111.1696236
1,"Stryker",MT, +48.6728892, -114.7678012
1,"Sula",MT, +45.8461857, -113.9574820
1,"Sunnybrook Colony",MT, +48.1573114, -110.7270320
1,"Sun Prairie",MT, +47.5345915, -111.4883659
1,"Sun River",MT, +47.5305405, -111.7239876
1,"Surprise Creek Colony",MT, +47.1705431, -110.3395897
1,"Swan Lake",MT, +47.9361138, -113.7996970
1,"Sweet Grass",MT, +48.9927610, -111.9668164
1,"Sylvanite",MT, +48.7062555, -115.8740269
1,"The Silos",MT, +46.3984566, -111.5865667
1,"Toston",MT, +46.1607795, -111.4478687
1,"Tracy",MT, +47.4132265, -111.1511323
1,"Trego",MT, +48.6527236, -114.9279682
1,"Trout Creek",MT, +47.8341821, -115.5836673
1,"Turah",MT, +46.8397198, -113.8251230
1,"Turner",MT, +48.8469324, -108.4005219
1,"Turner Colony",MT, +48.7630910, -108.4300742
1,"Turtle Lake",MT, +47.6700929, -114.0856970
1,"Twin Creeks",MT, +46.9105973, -113.7266488
1,"Twin Hills Colony",MT, +48.0168468, -111.0697786
1,"Twodot",MT, +46.4222628, -110.0727186
1,"Ulm",MT, +47.4213659, -111.5233239
1,"Unionville",MT, +46.5464493, -112.0852305
1,"Utica",MT, +46.9678102, -110.0934994
1,"Vaughn",MT, +47.5523241, -111.5608607
1,"Victor",MT, +46.4161222, -114.1492433
1,"Vida",MT, +47.8339062, -105.4925318
1,"Warm Spring Creek",MT, +47.1847492, -109.2826172
1,"Weeksville",MT, +47.5308832, -115.0082330
1,"West Glacier",MT, +48.4944203, -113.9918655
1,"West Glendive",MT, +47.1060976, -104.7532675
1,"West Havre",MT, +48.5470116, -109.7310142
1,"West Kootenai",MT, +48.9631659, -115.2192663
1,"Wheatland",MT, +45.9624490, -111.5769980
1,"White Haven",MT, +48.3477654, -115.5159988
1,"Whitetail",MT, +48.8965167, -105.1613910
1,"Whitewater",MT, +48.7634714, -107.6302448
1,"Whitlash",MT, +48.9089308, -111.2519463
1,"Willow Creek",MT, +45.8096696, -111.6489148
1,"Wilsall",MT, +45.9843265, -110.6603950
1,"Windham",MT, +47.0781185, -110.1386556
1,"Wineglass",MT, +45.6280149, -110.6233402
1,"Winston",MT, +46.4684314, -111.6652235
1,"Wisdom",MT, +45.6099877, -113.4457488
1,"Wise River",MT, +45.7943988, -112.9438372
1,"Wolf Creek",MT, +47.0058837, -112.0700606
1,"Woods Bay",MT, +48.0141705, -114.0668750
1,"Worden",MT, +45.9623025, -108.1622670
1,"Wye",MT, +46.9524045, -114.1331027
1,"Wyola",MT, +45.1153438, -107.3738050
1,"Yaak",MT, +48.8298786, -115.6864131
1,"York",MT, +46.7180347, -111.7529009
1,"Zenith Colony",MT, +48.8687979, -112.3423275
1,"Zortman",MT, +47.9167361, -108.5090205
1,"Zurich",MT, +48.5860110, -109.0302428
1,"Belgrade",NE, +41.4709551, -098.0677841
1,"Monroe",NE, +41.4740540, -097.5990876
1,"Eustis",NE, +40.6645266, -100.0295508
1,"Mitchell",NE, +41.9426610, -103.8098452
1,"Morrill",NE, +41.9640857, -103.9248465
1,"Terrytown",NE, +41.8471295, -103.6705527
1,"Cedar Rapids",NE, +41.5589135, -098.1493030
1,"Arnold",NE, +41.4232435, -100.1935612
1,"Mason City",NE, +41.2221718, -099.2987890
1,"Nebraska City",NE, +40.6757455, -095.8616592
1,"Pilger",NE, +42.0074950, -097.0548758
1,"Carroll",NE, +42.2757769, -097.1909024
1,"Wakefield",NE, +42.2666512, -096.8629245
1,"Deshler",NE, +40.1398974, -097.7236570
1,"Hebron",NE, +40.1687691, -097.5859839
1,"Hubbell",NE, +40.0087408, -097.4970058
1,"Gilead",NE, +40.1460932, -097.4150523
1,"Alda",NE, +40.8665672, -098.4680505
1,"Cairo",NE, +41.0047762, -098.6005523
1,"Rockville",NE, +41.1184791, -098.8310760
1,"Cowles",NE, +40.1714004, -098.4490188
1,"Guide Rock",NE, +40.0737214, -098.3288031
1,"Red Cloud",NE, +40.0864205, -098.5222242
1,"Cook",NE, +40.5105751, -096.1616373
1,"Julian",NE, +40.5192049, -095.8670964
1,"Ruskin",NE, +40.1440067, -097.8670402
1,"Superior",NE, +40.0217339, -098.0618357
1,"Sholes",NE, +42.3348131, -097.2946194
1,"Crete",NE, +40.6247686, -096.9524982
1,"Dorchester",NE, +40.6480113, -097.1154393
1,"Tobias",NE, +40.4185016, -097.3366205
1,"Lamar",NE, +40.5724684, -101.9792835
1,"Anoka",NE, +42.9460000, -098.8285288
1,"Monowi",NE, +42.8307050, -098.3295598
1,"Naper",NE, +42.9641681, -099.0970004
1,"Ogallala",NE, +41.1295953, -101.7206769
1,"Paxton",NE, +41.1233706, -101.3519568
1,"Dix",NE, +41.2342805, -103.4866721
1,"Hardy",NE, +40.0113510, -097.9238076
1,"Nelson",NE, +40.2011675, -098.0686303
1,"Ainsworth",NE, +42.5484390, -099.8575224
1,"Long Pine",NE, +42.5352522, -099.7026980
1,"Kimball",NE, +41.2324328, -103.6518622
1,"Valley",NE, +41.3170010, -096.3622555
1,"Beaver Crossing",NE, +40.7779164, -097.2824649
1,"Cordova",NE, +40.7163728, -097.3516022
1,"Goehner",NE, +40.8327321, -097.2195745
1,"Milford",NE, +40.7725675, -097.0541187
1,"Pleasant Dale",NE, +40.7912097, -096.9329663
1,"Laurel",NE, +42.4286143, -097.0963630
1,"Obert",NE, +42.6895112, -097.0272220
1,"Randolph",NE, +42.3779571, -097.3577246
1,"St. Helena",NE, +42.8106551, -097.2488855
1,"Wynot",NE, +42.7398014, -097.1697370
1,"Barada",NE, +40.2184598, -095.5778005
1,"Dawson",NE, +40.1308864, -095.8300790
1,"Falls City",NE, +40.0622078, -095.5990134
1,"Humboldt",NE, +40.1658187, -095.9443197
1,"Rulo",NE, +40.0516598, -095.4305692
1,"Strang",NE, +40.4148579, -097.5870942
1,"Bloomington",NE, +40.0937911, -099.0383894
1,"Campbell",NE, +40.2963391, -098.7315221
1,"Franklin",NE, +40.0965495, -098.9514247
1,"Hildreth",NE, +40.3378315, -099.0457509
1,"Nemaha",NE, +40.3388008, -095.6759653
1,"Crab Orchard",NE, +40.3346519, -096.4224370
1,"Elk Creek",NE, +40.2882535, -096.1269429
1,"Sterling",NE, +40.4612946, -096.3773648
1,"Tecumseh",NE, +40.3718169, -096.1887065
1,"Bladen",NE, +40.3234445, -098.5958801
1,"Blue Hill",NE, +40.3330650, -098.4484029
1,"Maxwell",NE, +41.0771138, -100.5263137
1,"North Platte",NE, +41.1249595, -100.7503590
1,"Elsie",NE, +40.8471677, -101.3891551
1,"Dwight",NE, +41.0827472, -097.0190965
1,"Surprise",NE, +41.1044449, -097.3090127
1,"Belvidere",NE, +40.2546968, -097.5574155
1,"Seward",NE, +40.9092109, -097.0960953
1,"Staplehurst",NE, +40.9746633, -097.1731912
1,"Utica",NE, +40.8952788, -097.3453491
1,"Auburn",NE, +40.3893844, -095.8436010
1,"Brock",NE, +40.4804749, -095.9600529
1,"Brownville",NE, +40.3976173, -095.6610856
1,"Johnson",NE, +40.4104592, -095.9998649
1,"Brule",NE, +41.0946991, -101.8885060
1,"Alliance",NE, +42.1025669, -102.8761879
1,"Thedford",NE, +41.9791720, -100.5747287
1,"Scotia",NE, +41.4677782, -098.7024151
1,"Curtis",NE, +40.6335624, -100.5112621
1,"Maywood",NE, +40.6586977, -100.6222332
1,"Stockville",NE, +40.5336277, -100.3844308
1,"Beatrice",NE, +40.2732807, -096.7459537
1,"Pickrell",NE, +40.3783191, -096.7291169
1,"Bee",NE, +41.0064103, -097.0582681
1,"Garland",NE, +40.9445869, -096.9852916
1,"Malmo",NE, +41.2664551, -096.7209220
1,"Fullerton",NE, +41.3649885, -097.9722606
1,"Genoa",NE, +41.4458737, -097.7332727
1,"Gretna",NE, +41.1279166, -096.1968626
1,"Papillion",NE, +41.1432059, -096.0785200
1,"Bancroft",NE, +42.0104390, -096.5734856
1,"Trumbull",NE, +40.6800396, -098.2734535
1,"Clay Center",NE, +40.5254710, -098.0549955
1,"Edgar",NE, +40.3682629, -097.9709726
1,"Fairfield",NE, +40.4323089, -098.1032038
1,"Glenvil",NE, +40.5026823, -098.2545455
1,"Harvard",NE, +40.6200763, -098.0961224
1,"Osceola",NE, +41.1784842, -097.5500442
1,"Polk",NE, +41.0752076, -097.7837742
1,"Shelby",NE, +41.1942472, -097.4262670
1,"Rosalie",NE, +42.0573478, -096.5127613
1,"Stanton",NE, +41.9480451, -097.2122755
1,"Broadwater",NE, +41.5979816, -102.8524541
1,"Dannebrog",NE, +41.1186055, -098.5457351
1,"Elba",NE, +41.2853112, -098.5692618
1,"Martinsburg",NE, +42.5085734, -096.8320003
1,"Maskell",NE, +42.6904178, -096.9808997
1,"Newcastle",NE, +42.6524131, -096.8740300
1,"Ponca",NE, +42.5649344, -096.7091539
1,"Emmet",NE, +42.4756831, -098.8092729
1,"Grafton",NE, +40.6297767, -097.7146288
1,"Bellevue",NE, +41.1449322, -095.9385599
1,"La Vista",NE, +41.1818356, -096.0682436
1,"Jackson",NE, +42.4481668, -096.5713023
1,"Craig",NE, +41.7852623, -096.3624334
1,"Whitney",NE, +42.7837588, -103.2566969
1,"Nora",NE, +40.1641406, -097.9737879
1,"Oak",NE, +40.2381551, -097.9036489
1,"Decatur",NE, +42.0058864, -096.2483115
1,"Lewiston",NE, +40.2430544, -096.4065554
1,"Bartlett",NE, +41.8839326, -098.5525647
1,"Ericson",NE, +41.7804417, -098.6785757
1,"Atkinson",NE, +42.5308677, -098.9747280
1,"Ewing",NE, +42.2588881, -098.3439151
1,"O'Neill",NE, +42.4615325, -098.6469547
1,"Page",NE, +42.4000138, -098.4176627
1,"Stuart",NE, +42.6007875, -099.1404587
1,"Coleridge",NE, +42.5064089, -097.2030781
1,"Fordyce",NE, +42.6982354, -097.3626051
1,"Hartington",NE, +42.6201012, -097.2673444
1,"Grant",NE, +40.8445926, -101.7255290
1,"Lyons",NE, +41.9358801, -096.4723383
1,"Oakland",NE, +41.8350810, -096.4670510
1,"Tekamah",NE, +41.7778025, -096.2244981
1,"Omaha",NE, +41.2627048, -096.0534745
1,"Elm Creek",NE, +40.7200837, -099.3755897
1,"Shelton",NE, +40.7783401, -098.7294796
1,"Murdock",NE, +40.9261747, -096.2808787
1,"Sutton",NE, +40.6070463, -097.8573441
1,"Bruning",NE, +40.3351672, -097.5655719
1,"Stromsburg",NE, +41.1164157, -097.5906146
1,"Salem",NE, +40.0768895, -095.7285224
1,"Shubert",NE, +40.2359143, -095.6836153
1,"Stella",NE, +40.2323018, -095.7734217
1,"Clarks",NE, +41.2162696, -097.8394874
1,"Palmer",NE, +41.2224893, -098.2598378
1,"Silver Creek",NE, +41.3153431, -097.6651340
1,"Blair",NE, +41.5401836, -096.1352981
1,"Royal",NE, +42.3329407, -098.1250467
1,"Crookston",NE, +42.9263106, -100.7534355
1,"Merriman",NE, +42.9229984, -101.6997320
1,"Homer",NE, +42.3224950, -096.4912105
1,"South Sioux City",NE, +42.4621243, -096.4129650
1,"Chadron",NE, +42.8259754, -103.0024776
1,"Crawford",NE, +42.6845662, -103.4159961
1,"Gurley",NE, +41.3215061, -102.9738299
1,"Clearwater",NE, +42.1708190, -098.1895311
1,"Elgin",NE, +41.9831146, -098.0827731
1,"Neligh",NE, +42.1290929, -098.0292289
1,"Bassett",NE, +42.5825413, -099.5366247
1,"Peru",NE, +40.4785122, -095.7313919
1,"Central City",NE, +41.1130433, -098.0003347
1,"Moorefield",NE, +40.6899173, -100.4003274
1,"Haigler",NE, +40.0121425, -101.9385593
1,"Wolbach",NE, +41.4017279, -098.3901622
1,"Spalding",NE, +41.6892920, -098.3625538
1,"Wauneta",NE, +40.4161089, -101.3721036
1,"Brady",NE, +41.0222896, -100.3675633
1,"Hershey",NE, +41.1601868, -100.9985276
1,"Sutherland",NE, +41.1601297, -101.1226706
1,"Wallace",NE, +40.8375792, -101.1644810
1,"Wellfleet",NE, +40.7539119, -100.7318175
1,"Beaver City",NE, +40.1382457, -099.8284439
1,"Wilsonville",NE, +40.1118997, -100.1066779
1,"Cozad",NE, +40.8613008, -099.9863664
